F1_accX_Mean,F2_accX_STD,F3_accX_MinMax,F4_accX_RMS,F5_accY_Mean,F6_accY_STD,F7_accY_MinMax,F8_accY_RMS,F9_accZ_Mean,F10_accZ_STD,F11_accZ_MinMax,F12_accZ_RMS,F13_acc_Magnituda_Mean,F14_acc_Magnituda_STD,F15_acc_Magnituda_MinMax,F16_acc_Magnituda_RMS,class
-0.9464903846153846,0.19317260093941435,1.012,0.9660019161073528,-0.19179807692307696,0.2674321761539842,1.619,0.3290994851923141,-0.031519230769230765,0.30506099581663837,1.8730000000000002,0.3066849736731865,1.0309955977140655,0.26938805401884947,1.4533857165109,1.0656086740233706,Vati
-0.9811153846153846,0.1826993804298949,0.8729999999999999,0.9979811929783354,-0.214375,0.2809938470274887,1.6520000000000001,0.353432005755432,-0.028673076923076933,0.3207338173358716,1.717,0.3220129297451842,1.0661064055089202,0.29663125810793456,1.6750150599048534,1.1066042522753317,Vati
-0.9820192307692307,0.2030358523081212,0.8749999999999999,1.002788774829015,-0.1469423076923077,0.33972092129261827,2.339,0.37013827977371666,-0.03468269230769231,0.3590145236087006,1.7670000000000001,0.36068589840426574,1.0834933942579825,0.3142038430444977,1.6750150599048534,1.1281320802036503,Vati
-1.012,0.12954045996996758,0.8049999999999999,1.0202571885408263,-0.1595673076923077,0.25924745990978304,1.863,0.3044190716000661,-0.09957692307692306,0.23848575559412719,1.2930000000000001,0.25843958526272487,1.084605834143554,0.1549738871410648,0.7878130403552599,1.0956216140410184,Vati
-0.9955384615384616,0.17471421296797165,0.864,1.0107531274328982,-0.1589326923076923,0.3531643566066186,2.275,0.38727853472860907,-0.0445673076923077,0.3360656061299947,1.786,0.33900787090930723,1.0988620249509153,0.28113188139405026,1.596396674341709,1.1342543297759038,Vati
-0.962076923076923,0.16052580024525248,0.864,0.975377126275544,-0.16835576923076923,0.33822758946367504,2.275,0.37781154999244304,-0.05606730769230769,0.29752512060791014,1.786,0.302761854242927,1.0527434867333236,0.2783846211528406,1.596396674341709,1.0889292199926708,Vati
-0.9847980769230769,0.14776868486614816,0.618,0.9958226933236969,-0.13501923076923078,0.21405835746218432,1.377,0.25308333227797336,-0.06373076923076923,0.26133765481171134,1.429,0.2689962467567731,1.0426756288074608,0.20223877836750695,0.962103683591412,1.062107805443786,Vati
-0.9909903846153847,0.16438150368486784,0.7460000000000001,1.0045313440375299,-0.08572115384615384,0.2848271897380116,1.847,0.29744687631704797,-0.05382692307692308,0.3187869267391047,1.663,0.32329930762018705,1.0717767340957303,0.2310301710673269,0.962103683591412,1.0963942300524514,Vati
-1.0156346153846154,0.1386557758854298,0.5790000000000001,1.0250556551494392,-0.12274999999999998,0.26621375701318845,1.847,0.2931506897878238,-0.10926923076923077,0.23628882386609754,1.417,0.26033089151486244,1.0837106162624326,0.17326250706354418,0.7411087166089904,1.09747373369655,Vati
-0.9752403846153848,0.15824223733496423,0.686,0.9879951485010128,-0.1696153846153846,0.2295411521547811,1.077,0.28540938882729355,-0.02540384615384616,0.2532904808268854,1.256,0.25456123639887335,1.0452453962690003,0.17279009620835106,0.78635090760879,1.0594311472527278,Vati
-0.9286634615384615,0.10773575316994202,0.686,0.9348918746612852,-0.20103846153846155,0.19464553202191587,0.8360000000000001,0.2798273506179233,-0.02288461538461539,0.2319090632326979,1.103,0.23303544629684395,0.9950138614398548,0.12875984713744024,0.7052946448088733,1.0033103620975454,Vati
-0.9751153846153847,0.17394977765990102,0.751,0.990509231891121,-0.19821153846153844,0.14042810048322038,0.612,0.2429153461282662,-0.09027884615384615,0.1936718803668268,1.0470000000000002,0.2136798242878637,1.0260611588670296,0.1815873602933154,0.8011732654088606,1.0420055043779022,Vati
-0.9972596153846154,0.20488791472376322,0.751,1.0180892878706285,-0.1724230769230769,0.19135532254801702,0.9199999999999999,0.2575782928025514,-0.02048076923076924,0.26984019418798283,1.522,0.27061631936690794,1.0594821507798091,0.23148032202907048,0.8931913200083221,1.0844747886916009,Vati
-0.9965961538461539,0.14144097159856323,0.7170000000000001,1.0065830528613584,-0.19292307692307692,0.20771748066820936,0.9199999999999999,0.2834887394317725,-0.002009615384615379,0.24871111969791487,1.1909999999999998,0.2487192385308877,1.0594764529858918,0.1815109166858175,0.8652806720726495,1.0749123533143028,Vati
-0.9930961538461537,0.1992198012647747,0.8559999999999999,1.0128812862324983,-0.2052019230769231,0.3175649654857949,1.865,0.37809434872589875,-0.023028846153846153,0.3171977197248881,1.541,0.31803257876174595,1.08640606414542,0.29958374702304086,1.5902564849968797,1.126955437314319,Vati
-0.9648173076923078,0.19082315435739272,0.8559999999999999,0.983506946320939,-0.1259326923076923,0.3244603289850073,2.039,0.34804245154423774,-0.07117307692307692,0.30106919861066994,1.541,0.3093675309898717,1.0480526856029497,0.29276833669246954,1.5902564849968797,1.0881763325717164,Vati
-0.973173076923077,0.14766089284285103,0.628,0.9843117275147527,-0.1332980769230769,0.21499690873482935,1.002,0.2529664959573166,-0.08883653846153847,0.20371506829283936,1.1600000000000001,0.22224256931421715,1.0256226087855198,0.1742172464578897,0.7841606794650273,1.0403140797929173,Vati
-0.9946057692307692,0.19108226270526035,0.778,1.0127946817137679,-0.18066346153846152,0.34140655356742494,2.0250000000000004,0.38626120845076606,-0.023298076923076925,0.3514163890000582,2.136,0.35218784596597574,1.09787642056813,0.30603011693002163,1.4664935428055315,1.1397311381671085,Vati
-1.0159903846153846,0.15894662234126972,0.778,1.0283484284932882,-0.19074999999999998,0.3307504215358672,2.0250000000000004,0.38181331020035675,-0.03351923076923077,0.3526640093294627,2.091,0.3542533589222441,1.1180763317423157,0.28050428327586857,1.4664935428055315,1.152726045744808,Vati
-1.0015576923076923,0.18852370932933063,0.9,1.019146211296495,-0.2017596153846154,0.2511764050344019,1.315,0.32217468684884887,-0.04108653846153846,0.3392457729053843,1.902,0.34172474021780025,1.0894043271074076,0.2691273657633742,1.25167113299195,1.1221547695942289,Vati
-0.9512115384615385,0.1715887678476633,0.9,0.9665640672784429,-0.17597115384615386,0.24478512778206937,1.366,0.3014723963636319,-0.023153846153846153,0.3111892130703777,1.722,0.3120493982097657,1.0286095581123058,0.25390727797005086,1.25167113299195,1.0594840861693742,Vati
-0.9726057692307692,0.1468637789997949,0.658,0.9836315122661925,-0.1808365384615385,0.20670431829887437,0.996,0.2746425474069046,-0.06981730769230769,0.2463850474836505,1.3,0.25608601694923344,1.0375604149285769,0.1789075577481086,0.7110826456128837,1.052872038210795,Vati
-0.9967884615384617,0.18697967151316636,0.883,1.0141738680400834,-0.19374038461538462,0.3188802522768692,1.916,0.3731218995490307,-0.058692307692307696,0.36271288382779365,1.9739999999999998,0.3674308412163071,1.1090249545115607,0.26988453065341717,1.3083627973595173,1.1413912605304917,Vati
-1.020173076923077,0.15409309388431472,0.883,1.0317450210500356,-0.1748269230769231,0.3100448615897784,1.916,0.35593857508110754,-0.05967307692307692,0.3423684599259561,1.9739999999999998,0.34752991016823065,1.1201640573784746,0.2391643382932319,1.2932313366177495,1.1454113218201776,Vati
-1.0042499999999999,0.19194373925309868,0.888,1.0224287073133567,-0.18059615384615385,0.3292068124596186,1.7409999999999999,0.3754891425245824,-0.023538461538461543,0.34547091392310275,2.018,0.3462718751768061,1.1012473230452609,0.30579585137214715,1.5021850130620793,1.1429159064562753,Vati
-0.9460961538461539,0.1722617373041769,0.888,0.9616506842203871,-0.17179807692307694,0.3202097383509179,1.781,0.3633852718111052,-0.03909615384615384,0.32629777926678855,1.9129999999999998,0.3286316326831609,1.0375037924286348,0.29733066597135477,1.5021850130620793,1.0792681058155889,Vati
-0.9659903846153846,0.16127571322668255,0.675,0.9793606479975361,-0.1335,0.190447246885204,0.839,0.23257773721092448,-0.10333653846153847,0.2160620286015161,1.166,0.2395020675998756,1.0175654201320343,0.18751410301211807,0.7232887662682866,1.0346984696407564,Vati
-1.002471153846154,0.21774879478297435,0.9489999999999998,1.0258474311139434,-0.14210576923076923,0.3600018140517658,2.378,0.3870340498835093,-0.041048076923076916,0.3357034628899466,2.105,0.33820372501701484,1.0986475910114069,0.33092829747926494,1.7597319024561893,1.1474057988818482,Vati
-1.0365288461538462,0.18949878002097498,0.9309999999999999,1.0537086108305567,-0.13800961538461537,0.37284476804883626,2.378,0.39756744710803477,-0.054596153846153836,0.32731293892116015,1.9539999999999997,0.33183504938447955,1.134645865738426,0.3017531622057337,1.738068741637002,1.1740852658723138,Vati
-1.005153846153846,0.1934460155876713,0.875,1.0235993431927433,-0.10741346153846153,0.2922823519823348,1.575,0.31139464510488934,0.01170192307692308,0.2967043296399144,1.4889999999999999,0.2969350000097146,1.0827716512384464,0.24596378979384872,0.9643355398755521,1.1103569852148383,Vati
-0.9411826923076922,0.15421561856094892,0.875,0.9537333575521475,-0.15039423076923078,0.2627068934949993,1.575,0.3027099875102596,0.007875,0.25825269704079795,1.208,0.25837273686255324,1.0105323998934443,0.21638251723648158,0.9643355398755521,1.0334394636358726,Vati
-0.9638557692307692,0.1825884621359672,0.7720000000000001,0.9809977015185181,-0.136,0.17951269507282122,0.77,0.2252128053470932,-0.08275961538461538,0.19088264090757984,1.101,0.20805128343382442,1.0083101092403368,0.1991817215989578,0.8971552259472696,1.027795035313649,Vati
-0.9970096153846153,0.24825241091060726,1.221,1.0274519125936297,-0.13051923076923078,0.23365770414668674,1.319,0.2676400424220791,-0.010769230769230765,0.3219564360989886,1.548,0.3221364975859194,1.0735714992979546,0.28018705175661673,1.2132935506273057,1.109531679618443,Vati
-1.0236634615384617,0.19867520898426363,1.221,1.0427649405085722,-0.17435576923076923,0.22394616103795809,1.319,0.28381652049817735,-0.020192307692307697,0.3214030562334668,1.604,0.32203672748019574,1.103804074332703,0.2307265866652937,1.1561639174351246,1.127660495143681,Vati
-1.0027596153846152,0.2149114529285307,1.033,1.0255309741037342,-0.15609615384615386,0.3250010508631167,1.907,0.3605436066659514,-0.03767307692307693,0.3032147767072203,1.7109999999999999,0.305546169242001,1.0904542451977515,0.29321233231654836,1.4614689089798332,1.129187288580733,Vati
-0.9548653846153847,0.19246628364530938,1.033,0.9740693882249473,-0.1506826923076923,0.33218131820134356,1.907,0.3647597866035632,-0.07145192307692308,0.26345952396057454,1.668,0.27297673541333717,1.0386023151883255,0.27871563279151246,1.4614689089798332,1.0753497910340257,Vati
-0.9590576923076923,0.1874120730719771,0.891,0.9771974940142305,-0.10242307692307692,0.2269400417387348,0.847,0.2489824677176472,-0.09624038461538462,0.2099643511496612,1.299,0.2309702153625341,1.0108720561726268,0.21998213102977776,0.9527202718198274,1.0345310299469404,Vati
-0.9914615384615384,0.22851867972279316,0.996,1.017456028155895,-0.12639423076923076,0.3724372021993783,2.466,0.3933001031703986,-0.026596153846153846,0.3515714589588266,2.204,0.3525760147171758,1.0967763411502143,0.33360642084889547,1.6659034208092245,1.1463906779708484,Vati
-1.048923076923077,0.17221904055299483,0.778,1.0629670828538245,-0.1941826923076923,0.35172527425051164,2.466,0.4017680755590986,-0.04579807692307692,0.3477499482886566,1.996,0.3507527482210444,1.1572140461936098,0.27422572353092645,1.3994213649292075,1.189261996430495,Vati
-1.0048076923076923,0.2062733472530619,0.7639999999999999,1.0257617619640989,-0.1549326923076923,0.34370096194061683,2.4939999999999998,0.377007281606888,-0.026355769230769235,0.37596046023355123,2.146,0.3768831307325511,1.1136031792355223,0.3102427051835614,1.5356588109293727,1.15601149515179,Vati
-0.9554807692307693,0.1821744715697454,0.755,0.972692674209865,-0.189,0.34145232801621417,2.4939999999999998,0.3902700248644421,-0.01479807692307693,0.33509749958343615,2.146,0.33542408575964294,1.0574930453884532,0.3044002415110374,1.5356588109293727,1.100432209668966,Vati
-0.9771250000000001,0.1841247323618087,0.8039999999999999,0.9943214684860765,-0.20816346153846155,0.30059339104821303,1.8699999999999999,0.3656342618813757,-0.024423076923076933,0.31594582338370836,1.9209999999999998,0.31688838729117225,1.0671541209061106,0.28976529879706486,1.5830496780893735,1.1057946672659649,Vati
-0.972375,0.20268382859764614,0.83,0.9932743201150425,-0.13366346153846154,0.3386156094639365,2.801,0.364041827161491,-0.05693269230769231,0.4057040476946569,2.444,0.40967927183252845,1.0845341113344646,0.3327810001251139,1.6887958565557666,1.1344414628760302,Vati
-1.001076923076923,0.16338961766208804,0.743,1.0143230121992317,-0.0964423076923077,0.2501161202215374,1.7160000000000002,0.2680656492497543,-0.11492307692307692,0.3169209041187653,2.444,0.337114480669287,1.077001145347021,0.23329181593605722,1.5990511799371694,1.1019784655162452,Vati
-1.0036634615384616,0.19250162889305453,0.8760000000000001,1.021957543713948,-0.09835576923076925,0.26433963141373024,1.3559999999999999,0.28204485117960065,-0.04834615384615385,0.28858880013287097,1.6280000000000001,0.29261039994136595,1.0753395076625323,0.2306779327216158,0.9980972543062684,1.099803330320751,Vati
-0.9963557692307693,0.18781414290305268,0.903,1.0139028410818496,-0.1586826923076923,0.24622672730413594,1.3559999999999999,0.2929296811129304,-0.007875,0.26453928338135924,1.5819999999999999,0.26465647182134633,1.0649134741003157,0.22317954652541117,1.0250528804473453,1.088048628190713,Vati
-1.0023461538461538,0.2372341333444002,0.98,1.030037788701874,-0.21266346153846155,0.2642132956306661,1.3760000000000001,0.3391672352417587,0.03148076923076923,0.31283305269895434,1.573,0.3144130367721856,1.0906007618057656,0.29233165353135526,1.1320539002313907,1.1291004460665546,Vati
-0.9614423076923078,0.22315899932400204,0.9800000000000001,0.987001139816971,-0.15377884615384613,0.296104839695295,1.5750000000000002,0.33365552537817295,-0.006730769230769233,0.29486402442381515,1.573,0.2949408350056773,1.0455103031454251,0.28177218064598225,1.1320539002313907,1.0828145528063569,Vati
-0.971548076923077,0.17206594664924776,0.733,0.986667297405377,-0.12063461538461538,0.2314025404459771,1.1480000000000001,0.26095947224396004,-0.08850961538461538,0.2226607887137322,1.307,0.2396075517302279,1.0300068547383843,0.19521746838121717,0.8195875749455869,1.0483434459990824,Vati
-1.0038557692307692,0.22817854927957484,1.112,1.0294619253616089,-0.14318269230769232,0.42199657682769176,2.787,0.44562584555966817,-0.04617307692307693,0.38285535133308335,2.275,0.3856295801373685,1.1252996681934844,0.3752133790799003,2.2096525613026747,1.1862058940491416,Vati
-1.0216538461538462,0.19016252002870765,1.112,1.0392008301500801,-0.16041346153846153,0.41041404071837867,2.787,0.44064970607222514,-0.047086538461538464,0.38403478184266177,2.303,0.38691065605541386,1.1405487333670492,0.3506550604657013,2.2096525613026747,1.1932352595424696,Vati
-0.9925769230769231,0.19770212112727786,0.9029999999999999,1.0120746399960217,-0.18733653846153847,0.3321744968495452,1.877,0.38135924664284726,-0.02639423076923077,0.34865404437497016,2.016,0.3496516810726399,1.0927173262297147,0.31297778668362924,1.52635188430484,1.1366557306414284,Vati
-0.9469423076923077,0.18063333169089107,0.9029999999999999,0.9640166671875464,-0.16653846153846155,0.3360707893343112,2.05,0.37507150600303485,-0.03540384615384616,0.28921606639695896,1.749,0.29137495668745345,1.0322627351619726,0.2988976082395235,1.52635188430484,1.0746655919938,Vati
-0.9579903846153847,0.1729702339439399,0.7200000000000001,0.9734804974143827,-0.1371923076923077,0.24252284099104326,1.2770000000000001,0.27863786119676504,-0.09297115384615386,0.2417821435448246,1.482,0.25904100135811586,1.021462680727334,0.22140363322313747,0.8715161503510078,1.045182078359114,Vati
-0.987326923076923,0.20947036885677667,0.858,1.0093028725122792,-0.1598942307692308,0.3551020145478574,2.0629999999999997,0.3894401183355803,-0.03016346153846154,0.3604928280140344,2.032,0.361752558334476,1.0957109588362004,0.3172354053042663,1.5080918653549154,1.1407106590596527,Vati
-1.0428365384615383,0.1620354965014743,0.74,1.0553499647400966,-0.1775096153846154,0.3381128337834618,2.0629999999999997,0.3818768805820495,-0.04783653846153846,0.35398930097306947,2.007,0.3572068862933421,1.1471090277404454,0.2670788986268932,1.3250653834627095,1.1777904141295192,Vati
-1.0118749999999999,0.19161714068884658,0.836,1.0298583126968337,-0.13916346153846154,0.3772216781074115,2.406,0.4020729578839374,-0.05153846153846154,0.3383256261206662,1.746,0.3422286403965809,1.120578838448061,0.2892997006953074,1.428832721452289,1.1573207204573845,Vati
-0.956,0.16770154350007543,0.836,0.9705976548973873,-0.14662499999999998,0.3454758754657786,2.406,0.3753031723205203,-0.04765384615384615,0.27327113083299814,1.57,0.27739502518971026,1.0423898937057556,0.27070941680380695,1.428832721452289,1.0769680955562955,Vati
-0.959125,0.14766364374040183,0.6559999999999999,0.970425328043169,-0.13585576923076925,0.1903573773736183,0.774,0.23386474970342613,-0.08563461538461538,0.223074541598694,1.29,0.23894672724592497,1.0109265077354255,0.17759834706700883,0.7886865598317941,1.0264080947279581,Vati
-0.982923076923077,0.17448008991041908,0.687,0.9982890748290683,-0.13998076923076924,0.3368476881541461,2.006,0.36477524692504937,-0.04975961538461538,0.29923108176150376,1.642,0.3033401714501141,1.073854009676907,0.26171527125584654,1.313405834353686,1.1052860793965027,Vati
-1.028346153846154,0.1324615161261484,0.5350000000000001,1.0368422567510527,-0.17941346153846152,0.3180391730400797,2.006,0.36515490653862337,-0.052807692307692305,0.2677362751248913,1.405,0.2728944216810146,1.1111927922478155,0.2193214877638861,1.204356957098033,1.1326302735396319,Vati
-1.0033076923076922,0.16903595867579121,0.8140000000000001,1.0174475321947716,-0.13592307692307692,0.22856263626897735,1.31,0.26592472908411796,-0.025240384615384616,0.26628785376240977,1.285,0.26748139762780343,1.065271161321386,0.2065407786409271,0.8889482186790162,1.0851090914671278,Vati
-0.9718749999999999,0.16209800498819796,0.8140000000000001,0.9853003495615709,-0.1644326923076923,0.2229711418212213,1.31,0.27704555651483637,-0.005288461538461535,0.23119691378516927,1.285,0.23125739073428717,1.0306509377131585,0.1970016360109399,0.8889482186790162,1.0493097731366081,Vati
-0.9841153846153845,0.09302267172910753,0.491,0.9885020524471902,-0.21059615384615385,0.18968660992597,0.756,0.28342856242799525,-0.10084615384615384,0.2570446223320427,1.44,0.27611933039065667,1.056167140588089,0.13498486377987778,0.5339393896075013,1.064758161418682,Vati
-0.9798365384615384,0.07857922393464825,0.369,0.9829823683761889,-0.16021153846153846,0.2844984004645086,1.223,0.32650739183527977,-0.1583846153846154,0.3088756068914222,1.479,0.3471164457686742,1.082483104774455,0.14690666513971268,0.5636386356401168,1.0924061700597518,Vati
-1.0148942307692308,0.09979882825245061,0.39400000000000013,1.0197892457607263,-0.13871153846153844,0.26131438010848024,1.223,0.29584809641747933,-0.12028846153846154,0.25276310256979767,1.456,0.2799258830476382,1.0903152341188276,0.13064222966362385,0.5636386356401168,1.0981141570543005,Vati
-1.0055576923076923,0.14976114488662098,0.639,1.016648746164044,-0.12315384615384616,0.3531699517129103,2.396,0.3740265827656968,-0.06089423076923077,0.3107658318966361,1.638,0.31667571680724843,1.1021870078983687,0.24277122343419041,1.1884724879140545,1.1286071359457603,Vati
-0.9687115384615385,0.13629709299604154,0.639,0.9782530052638184,-0.156125,0.3630344783239232,2.396,0.39518229727168075,-0.053125000000000006,0.2930984242504161,1.638,0.29787405379300314,1.068302847641515,0.24618279393313058,1.1884724879140545,1.0963014833099936,Vati
-0.9845961538461538,0.17538531861363738,0.759,1.0000947935840114,-0.1864326923076923,0.3157632622351227,1.838,0.3666927685930847,-0.019576923076923068,0.3083535898778098,1.751,0.30897442015107385,1.0728163380322304,0.2813955931622155,1.450885887252134,1.1091070169284838,Vati
-0.9809230769230768,0.17980800082244203,0.759,0.9972667647124314,-0.09974999999999999,0.40592327690189095,2.9829999999999997,0.4179997239601591,-0.03175000000000001,0.4197124645332986,2.891,0.42091164795550073,1.10767588780105,0.34566676467305923,2.064315256247322,1.1603583001019058,Vati
-1.004403846153846,0.14930547669065086,0.695,1.0154404027506791,-0.10791346153846153,0.3221296355917587,1.9939999999999998,0.3397246198138903,-0.10239423076923077,0.37566882454623074,2.891,0.3893733994904752,1.1077506930470662,0.26651843300354966,2.0631633464581984,1.1393610810787436,Vati
-0.9989038461538461,0.2111806335467509,0.849,1.0209829351395419,-0.14786538461538462,0.36435076763840946,2.267,0.39321197062926994,-0.04034615384615385,0.35467001915189716,1.7610000000000001,0.35695746891665486,1.1115412434915386,0.29818870925133384,1.4889537826191752,1.1508433613258116,Vati
-1.0105576923076922,0.1988664911114546,0.849,1.0299391878986015,-0.13711538461538464,0.36341799698493793,2.267,0.38842408425684577,-0.03873076923076923,0.3323978799446771,1.8439999999999999,0.3346467138295595,1.1139368256815734,0.28771717270156655,1.4889537826191752,1.1504939908912706,Vati
-1.0073173076923077,0.20289739091202066,0.777,1.0275483003807582,-0.13539423076923077,0.34202736671515127,2.0,0.3678509444159309,-0.041346153846153845,0.30601686634106806,1.932,0.3087973881416048,1.09419967265299,0.2987519543237228,1.4762424764984965,1.1342511423164423,Vati
-0.9492403846153846,0.17440390208189302,0.777,0.9651290218650322,-0.13252884615384614,0.3251404417481884,2.001,0.35111280512547094,-0.06198076923076923,0.26048593571841955,1.637,0.26775835834113276,1.0249234537919885,0.27564593793101877,1.4762424764984965,1.061342908409327,Vati
-0.9489134615384613,0.17813241134794403,0.7490000000000001,0.9654884325881581,-0.12164423076923077,0.1765604558843814,0.9590000000000001,0.2144082868303799,-0.09129807692307693,0.19718908729985019,1.022,0.21729904509684345,0.9934468140778557,0.19601308507759196,0.8495643378780726,1.0125994775443434,Vati
-0.9881442307692307,0.2385735420509072,1.02,1.0165364507823764,-0.1522019230769231,0.37423353413774246,2.568,0.40400020230383354,-0.016134615384615383,0.3008420572612144,1.579,0.30127440852281034,1.0823784268783998,0.3402730219834932,1.8920705731149967,1.1346051244646917,Vati
-1.0422692307692307,0.17751317560900345,0.999,1.0572776725738025,-0.1901346153846154,0.3742072918361073,2.568,0.41974071667014773,-0.03979807692307692,0.33138559285241703,1.792,0.33376683190053963,1.148979260162508,0.29200223277773896,1.8085374983637277,1.185503540370407,Vati
-1.0094807692307692,0.1841255832289698,0.8560000000000001,1.0261352999707951,-0.1653653846153846,0.30425277502344567,1.877,0.34628811925687186,-0.035644230769230775,0.3557032016429198,2.07,0.35748465539957636,1.1046857867566422,0.28343201436786847,1.585060507404358,1.1404667440266592,Vati
-0.9479903846153845,0.16802475179340895,0.8560000000000001,0.9627658523953068,-0.15783653846153844,0.267709339747454,1.877,0.3107742966552068,-0.037759615384615385,0.2968787467842044,1.9449999999999998,0.2992704109098557,1.0197823827100754,0.27038014120921505,1.585060507404358,1.0550173121073199,Vati
-0.9565096153846154,0.11923917425399737,0.481,0.9639131833313621,-0.18485576923076924,0.14781429476186242,0.675,0.23668696870306602,-0.09347115384615384,0.21258504889585547,1.131,0.2322267418179582,1.0087464570601024,0.1466601211574646,0.5596521031906897,1.019352051927709,Vati
-0.9943942307692308,0.16742222179666402,0.8359999999999999,1.008389848490385,-0.18266346153846152,0.2807029846439431,1.529,0.33490312893317487,-0.061336538461538456,0.3264019057076049,1.755,0.3321150026722671,1.08964364904214,0.228007204732268,1.1945223862894514,1.1132432651077178,Vati
-1.025576923076923,0.14502172863108456,0.8359999999999999,1.0357795744863272,-0.14895192307692307,0.2790564245331486,1.529,0.31632129783107943,-0.058932692307692304,0.29322111190989397,1.744,0.2990847416574568,1.1049656571647077,0.20347252778566635,1.1945223862894514,1.123543578628316,Vati
-1.0107980769230769,0.21018253878875473,1.2890000000000001,1.032419222953097,-0.16777884615384617,0.29131158829609183,1.397,0.3361728464529931,-0.07503846153846154,0.21626092338249303,1.021,0.22890949672809052,1.0837469944996603,0.23831417125434615,1.2958823209357078,1.109640118375184,Vati
-0.9567596153846154,0.21082003331279006,1.536,0.9797112064669482,-0.14878846153846154,0.38392218445020565,1.95,0.4117453703443428,-0.09284615384615386,0.25120765120447397,1.5869999999999997,0.2678165273236368,1.0663670848654658,0.2528937142361262,1.3171550609783718,1.0959443372656368,Vati
-1.0791923076923078,0.23895538193606985,1.263,1.105330589253035,-0.1655480769230769,0.3333186244135139,1.95,0.37216591885051237,-0.02488461538461538,0.2605165101697125,1.521,0.26170230444886444,1.167700811684754,0.2553939960862834,1.1455986299664656,1.1953038437343677,Vati
-0.8349423076923077,0.4735057230367134,1.656,0.9598626604483982,-0.27586538461538457,0.20881161263446513,0.972,0.34598265852496135,0.31009615384615385,0.38411267675871563,2.075,0.49366200286929424,1.0538608102100755,0.41727675792375885,1.7509989862009132,1.1334648208038924,Vati
-0.6761826923076922,0.31308522937738525,1.02,0.7451479009101275,-0.29927884615384615,0.2104895144807953,1.154,0.36588750110045914,0.32377884615384617,0.36858061837923933,1.9620000000000002,0.49059597782853714,0.9128830426953363,0.31056081773647976,1.7509989862009132,0.964263175255514,Vati
-1.0573942307692308,0.19099956797520767,0.7000000000000001,1.0745061164231544,-0.22649038461538462,0.20422004512442285,1.119,0.3049651146505878,0.08691346153846154,0.2018098929579768,0.821,0.21972979473050003,1.1242178778349192,0.17883640913771856,0.7352109324545589,1.1383533274326223,Vati
-0.9728269230769231,0.4219890046486741,2.353,1.0604088562001415,-0.21371153846153845,0.21089605866201389,1.294,0.30024951162453073,0.1760865384615385,0.2922950337276771,2.036,0.3412372426468582,1.0671413768192304,0.4384847194464702,2.439273001985777,1.1537155486980717,Vati
-0.8556730769230769,0.37586977190111215,2.353,0.9345878770880778,-0.20850000000000002,0.2503447622779434,1.436,0.3257986341285058,0.12524038461538461,0.2978540070620655,2.036,0.3231132362834096,0.9565200702833058,0.4111821598838625,2.439273001985777,1.04115388558154,Vati
-1.019923076923077,0.2523998160850426,1.275,1.050689654465104,-0.1811346153846154,0.2523837149481042,1.1179999999999999,0.3106562223126047,0.028336538461538458,0.1808048571174141,0.8029999999999999,0.18301190062187422,1.0777876106302613,0.2689298432727047,1.2507996468837852,1.1108327480907147,Vati
-0.9579519230769231,0.3925167164448025,2.227,1.0352493707389465,-0.23466346153846154,0.25948627541062613,1.467,0.34985720988382146,0.1479326923076923,0.2440849577985516,1.419,0.2854146949211324,1.0479525629053588,0.42118677673935834,2.2408307171750366,1.1294259050508804,Vati
-0.9232403846153846,0.34971069073626654,2.227,0.9872539566899694,-0.23589423076923077,0.20662716880844326,1.4000000000000001,0.3135934868583849,0.0708076923076923,0.26139312704029793,1.486,0.27081376655156614,1.0037194904980669,0.37269093166878614,2.2408307171750366,1.0706779843416256,Vati
-0.9922692307692308,0.2649257962426326,1.4300000000000002,1.0270267298596245,-0.1797980769230769,0.17521785230259088,0.7650000000000001,0.2510550621492609,0.023519230769230768,0.17415107172803637,0.768,0.17573204033414055,1.0370046311492727,0.2707687076674189,1.431872761214011,1.0717715699144679,Vati
-0.8857403846153845,0.3266030876011758,1.316,0.944036866742624,-0.23900961538461538,0.3023618405153866,1.425,0.3854196139873448,0.22808653846153845,0.2553981096918526,1.26,0.3424203023501067,1.0177408631112277,0.34815094948963743,1.7306582943491915,1.0756419237259782,Vati
-0.85925,0.23880007529634167,1.313,0.8918161461094649,-0.2971346153846154,0.3018669809475534,1.367,0.42357130904506957,0.08965384615384615,0.36409492024298495,1.527,0.37497056294717734,1.0197788722178809,0.2745954609286951,1.7306582943491915,1.0561020856832994,Vati
-1.0733846153846154,0.1900090740592461,0.8919999999999999,1.0900724658339145,-0.1983269230769231,0.2059804155322545,0.8180000000000001,0.2859396789534464,-0.10753846153846153,0.20853739394783904,1.296,0.23463240480508096,1.138125193954953,0.1724612682281052,0.8391033243867918,1.151117650874074,Vati
-1.0214038461538462,0.42856063926085025,2.4210000000000003,1.1076687404010002,-0.17220192307692306,0.2689474634073072,1.2770000000000001,0.31935284621342486,0.03714423076923078,0.2075638649756721,1.364,0.21086121483828393,1.0790918942679881,0.45709891106231715,2.4775908035541567,1.1719124245306178,Vati
