dd/mm/yyyy,hh:mm:ss.ms,accX[mg],accY[mg],accZ[mg],gyroX[mdps],gyroY[mdps],gyroZ[mdps],magX[mG],magY[mG],magZ[mG],T[degC],rH[%],Press[hPa],
16/06/2023,17:59:00.329,2,19,994,-4,-3,-5,106,-142,7,25.000000,48.099998,979.049988
16/06/2023,17:59:00.339,3,19,994,-4,-3,-4,118,-136,30,25.000000,48.099998,979.049988
16/06/2023,17:59:00.348,1,18,995,-4,-4,-4,144,-136,30,25.000000,48.099998,979.049988
16/06/2023,17:59:00.357,2,18,994,-5,-4,-4,117,-157,18,25.000000,48.099998,979.049988
16/06/2023,17:59:00.367,3,18,995,-5,-4,-5,121,-159,13,25.000000,48.099998,979.049988
16/06/2023,17:59:00.376,3,18,997,-5,-4,-5,105,-156,25,25.000000,48.099998,979.049988
16/06/2023,17:59:00.385,2,19,995,-4,-6,-5,105,-156,25,25.000000,48.099998,979.049988
16/06/2023,17:59:00.394,1,18,995,-5,-5,-4,120,-178,27,25.000000,48.099998,979.049988
16/06/2023,17:59:00.404,2,19,994,-5,-4,-5,145,-154,33,25.000000,48.099998,979.049988
16/06/2023,17:59:00.414,1,19,995,-4,-4,-5,138,-133,21,25.000000,48.099998,979.049988
16/06/2023,17:59:00.423,1,18,994,-3,-3,-6,121,-141,34,25.000000,48.099998,979.049988
16/06/2023,17:59:00.432,3,19,994,-5,-3,-4,120,-168,21,25.000000,48.099998,979.049988
16/06/2023,17:59:00.442,2,17,995,-5,-4,-5,150,-165,7,25.000000,48.099998,979.049988
16/06/2023,17:59:00.451,1,17,994,-5,-3,-5,124,-156,27,25.000000,48.099998,979.049988
16/06/2023,17:59:00.460,1,18,994,-5,-4,-5,123,-147,33,25.000000,48.099998,979.049988
16/06/2023,17:59:00.470,0,17,993,-5,-5,-5,120,-166,16,25.000000,48.099998,979.049988
16/06/2023,17:59:00.479,0,18,991,-5,-4,-5,120,-166,16,25.000000,48.099998,979.049988
16/06/2023,17:59:00.488,2,19,994,-5,-4,-5,129,-162,39,25.000000,48.099998,979.049988
16/06/2023,17:59:00.498,2,18,994,-5,-5,-4,117,-148,55,25.000000,48.099998,979.049988
16/06/2023,17:59:00.507,2,16,991,-5,-4,-6,120,-139,42,25.000000,48.099998,979.049988
16/06/2023,17:59:00.517,2,17,992,-5,-4,-5,144,-166,30,25.000000,48.099998,979.049988
16/06/2023,17:59:00.526,1,19,992,-5,-4,-5,121,-151,25,25.000000,48.099998,979.049988
16/06/2023,17:59:00.535,0,17,993,-4,-4,-4,121,-144,13,25.000000,48.099998,979.049988
16/06/2023,17:59:00.545,0,19,995,-4,-3,-5,151,-165,18,25.000000,48.099998,979.049988
16/06/2023,17:59:00.554,0,21,995,-5,-3,-6,126,-168,15,25.000000,48.099998,979.049988
16/06/2023,17:59:00.563,0,18,993,-4,-3,-4,126,-168,15,25.000000,48.099998,979.049988
16/06/2023,17:59:00.572,2,16,995,-5,-2,-5,121,-160,31,25.000000,48.099998,979.049988
16/06/2023,17:59:00.582,3,17,996,-5,-4,-5,118,-160,27,25.000000,48.099998,979.049988
16/06/2023,17:59:00.592,3,21,997,-6,-3,-5,132,-153,25,25.000000,48.099998,979.049988
16/06/2023,17:59:00.601,3,21,997,-5,-4,-5,135,-141,15,25.000000,48.099998,979.049988
16/06/2023,17:59:00.610,4,19,995,-4,-4,-6,121,-154,40,25.000000,48.099998,979.049988
16/06/2023,17:59:00.620,3,18,995,-4,-4,-6,127,-160,34,25.000000,48.099998,979.049988
16/06/2023,17:59:00.629,3,19,995,-4,-3,-4,123,-150,30,25.000000,48.099998,979.049988
16/06/2023,17:59:00.639,2,19,994,-5,-4,-5,124,-147,22,25.000000,48.099998,979.049988
16/06/2023,17:59:00.648,1,20,994,-5,-5,-5,127,-150,19,25.000000,48.099998,979.049988
16/06/2023,17:59:00.657,2,20,995,-5,-4,-5,127,-150,19,25.000000,48.099998,979.049988
16/06/2023,17:59:00.666,3,19,994,-5,-4,-4,129,-154,36,25.000000,48.099998,979.049988
16/06/2023,17:59:00.676,1,19,993,-5,-5,-5,129,-154,36,25.000000,48.099998,979.049988
16/06/2023,17:59:00.685,2,21,993,-5,-3,-6,126,-154,25,25.000000,48.099998,979.049988
16/06/2023,17:59:00.695,3,17,992,-5,-3,-5,123,-150,19,25.000000,48.099998,979.049988
16/06/2023,17:59:00.704,2,16,992,-4,-4,-5,129,-160,28,25.000000,48.099998,979.049988
16/06/2023,17:59:00.713,1,18,993,-5,-4,-5,123,-151,24,25.000000,48.099998,979.049988
16/06/2023,17:59:00.723,3,19,995,-5,-9,-4,108,-154,52,25.000000,48.099998,979.049988
16/06/2023,17:59:00.732,3,18,996,-5,-7,-4,130,-165,21,25.000000,48.099998,979.049988
16/06/2023,17:59:00.742,1,17,996,-4,-5,-4,130,-165,27,25.000000,48.099998,979.049988
16/06/2023,17:59:00.750,1,17,994,-4,-4,-4,130,-165,27,25.000000,48.099998,979.049988
16/06/2023,17:59:00.760,3,19,993,-5,-4,-5,130,-165,18,25.000000,48.099998,979.049988
16/06/2023,17:59:00.770,3,20,994,-4,-5,-5,120,-171,15,25.000000,48.099998,979.049988
16/06/2023,17:59:00.779,3,18,993,-4,-4,-5,115,-151,36,25.000000,48.099998,979.049988
16/06/2023,17:59:00.788,3,16,995,-5,-4,-6,124,-162,30,25.000000,48.099998,979.049988
16/06/2023,17:59:00.798,2,19,995,-4,-5,-4,126,-168,27,25.000000,48.099998,979.049988
16/06/2023,17:59:00.807,1,20,995,-5,-4,-5,118,-159,21,25.000000,48.099998,979.049988
16/06/2023,17:59:00.817,4,17,996,-6,-4,-4,127,-151,40,25.000000,48.099998,979.049988
16/06/2023,17:59:00.826,5,19,995,-5,-3,-4,133,-160,25,25.000000,48.099998,979.049988
16/06/2023,17:59:00.835,2,19,993,-5,-4,-5,130,-151,16,25.000000,48.099998,979.049988
16/06/2023,17:59:00.844,0,19,993,-5,-4,-5,130,-151,16,25.000000,48.099998,979.049988
16/06/2023,17:59:00.853,1,19,995,-5,-4,-5,130,-159,22,25.000000,48.099998,979.049988
16/06/2023,17:59:00.863,4,17,995,-5,-5,-5,142,-162,25,25.000000,48.099998,979.049988
16/06/2023,17:59:00.873,3,16,994,-5,-5,-5,124,-150,31,25.000000,48.099998,979.049988
16/06/2023,17:59:00.882,1,16,995,-5,-5,-6,127,-165,16,25.000000,48.099998,979.049988
16/06/2023,17:59:00.891,0,18,995,-4,-5,-5,124,-145,21,25.000000,48.099998,979.049988
16/06/2023,17:59:00.901,2,19,994,-4,-3,-4,102,-153,15,25.000000,48.099998,979.049988
16/06/2023,17:59:00.910,0,17,994,-5,-4,-5,130,-168,27,25.000000,48.099998,979.049988
16/06/2023,17:59:00.920,0,17,995,-4,-3,-6,120,-168,31,25.000000,48.099998,979.049988
16/06/2023,17:59:00.929,2,18,995,-4,-4,-6,142,-156,16,25.000000,48.099998,979.049988
16/06/2023,17:59:00.938,2,18,995,-4,-4,-4,142,-156,16,25.000000,48.099998,979.049988
16/06/2023,17:59:00.948,3,19,995,-5,-3,-4,126,-166,22,25.000000,48.099998,979.049988
16/06/2023,17:59:00.957,4,19,993,-5,-4,-4,112,-144,10,25.000000,48.099998,979.049988
16/06/2023,17:59:00.966,2,18,992,-4,-6,-6,130,-159,13,25.000000,48.099998,979.049988
16/06/2023,17:59:00.976,0,18,995,-4,-5,-5,133,-150,22,25.000000,48.099998,979.049988
16/06/2023,17:59:00.985,0,19,994,-4,-4,-5,117,-147,18,25.000000,48.099998,979.049988
16/06/2023,17:59:00.995,1,20,992,-5,-4,-6,132,-171,24,25.000000,48.099998,979.049988
16/06/2023,17:59:01.004,0,18,993,-5,-6,-5,129,-151,28,25.000000,48.099998,979.049988
16/06/2023,17:59:01.013,0,16,994,-5,-6,-6,124,-160,36,25.000000,48.099998,979.049988
16/06/2023,17:59:01.022,3,16,993,-5,-4,-6,124,-160,36,25.000000,48.099998,979.049988
16/06/2023,17:59:01.031,2,17,994,-5,-4,-5,127,-151,34,25.000000,48.099998,979.049988
16/06/2023,17:59:01.041,2,19,992,-4,-5,-5,130,-175,33,25.000000,48.099998,979.049988
16/06/2023,17:59:01.054,2,19,994,-4,-4,-6,121,-160,31,25.000000,48.099998,979.049988
16/06/2023,17:59:01.060,1,17,995,-5,0,-6,139,-160,33,25.000000,48.099998,979.049988
16/06/2023,17:59:01.069,2,16,995,-5,-3,-5,142,-148,33,25.000000,48.099998,979.049988
16/06/2023,17:59:01.079,1,18,994,-4,-4,-4,130,-147,27,25.000000,48.099998,979.049988
16/06/2023,17:59:01.088,1,17,992,-4,-5,-3,115,-154,22,25.000000,48.099998,979.049988
16/06/2023,17:59:01.098,3,19,993,-5,-4,-4,120,-160,31,25.000000,48.099998,979.049988
16/06/2023,17:59:01.110,3,18,993,-5,-3,-5,118,-168,15,25.000000,48.099998,979.049988
16/06/2023,17:59:01.116,0,15,994,-4,-5,-5,118,-168,15,25.000000,48.099998,979.049988
16/06/2023,17:59:01.125,0,17,994,-5,-4,-4,111,-139,55,25.000000,48.099998,979.049988
16/06/2023,17:59:01.135,1,19,993,-4,-5,-4,126,-169,36,25.000000,48.099998,979.049988
16/06/2023,17:59:01.144,0,20,992,-5,-6,-4,121,-166,22,25.000000,48.099998,979.049988
16/06/2023,17:59:01.154,0,21,994,-4,-5,-5,136,-174,30,25.000000,48.099998,979.049988
16/06/2023,17:59:01.166,2,19,994,-4,-5,-5,120,-165,28,25.000000,48.099998,979.049988
16/06/2023,17:59:01.173,1,17,993,-5,-5,-6,127,-159,16,25.000000,48.099998,979.049988
16/06/2023,17:59:01.182,1,20,993,-5,-5,-5,109,-171,33,25.000000,48.099998,979.049988
16/06/2023,17:59:01.191,1,19,995,-4,-4,-6,118,-153,37,25.000000,48.099998,979.049988
16/06/2023,17:59:01.201,0,17,996,-4,-4,-6,115,-150,15,25.000000,48.099998,979.049988
16/06/2023,17:59:01.209,0,20,993,-4,-4,-5,115,-150,15,25.000000,48.099998,979.049988
16/06/2023,17:59:01.219,1,20,994,-4,-4,-5,120,-171,28,25.000000,48.099998,979.070007
16/06/2023,17:59:01.229,3,20,995,-4,-4,-4,117,-162,39,25.000000,48.099998,979.070007
16/06/2023,17:59:01.238,1,18,994,-4,-4,-5,121,-162,36,25.000000,48.099998,979.070007
16/06/2023,17:59:01.247,0,18,995,-4,-4,-5,112,-150,24,25.000000,48.099998,979.070007
16/06/2023,17:59:01.257,0,19,996,-4,-5,-5,117,-150,45,25.000000,48.099998,979.070007
16/06/2023,17:59:01.266,0,17,995,-5,-4,-4,132,-166,18,25.000000,48.099998,979.070007
16/06/2023,17:59:01.276,0,20,992,-5,-3,-4,114,-148,42,25.000000,48.099998,979.070007
16/06/2023,17:59:01.285,3,20,992,-4,-4,-4,129,-148,19,25.000000,48.099998,979.070007
16/06/2023,17:59:01.294,3,20,992,-5,-5,-5,115,-166,24,25.000000,48.099998,979.070007
16/06/2023,17:59:01.303,4,18,993,-5,-4,-5,115,-166,24,25.000000,48.099998,979.070007
16/06/2023,17:59:01.312,4,19,993,-5,-5,-4,121,-159,16,25.000000,48.099998,979.070007
16/06/2023,17:59:01.322,4,17,995,-5,-4,-5,129,-160,27,25.000000,48.099998,979.070007
16/06/2023,17:59:01.332,2,18,995,-5,-4,-5,133,-147,43,25.000000,48.099998,979.070007
16/06/2023,17:59:01.341,2,20,995,-4,-4,-5,133,-147,43,25.000000,48.099998,979.070007
16/06/2023,17:59:01.351,2,19,993,-4,-4,-5,130,-160,19,25.000000,48.099998,979.070007
16/06/2023,17:59:01.360,1,18,993,-5,-4,-5,136,-162,36,25.000000,48.099998,979.070007
16/06/2023,17:59:01.369,3,18,994,-5,-4,-5,124,-151,39,25.000000,48.099998,979.070007
16/06/2023,17:59:01.379,2,18,995,-5,-4,-5,124,-153,25,25.000000,48.099998,979.070007
16/06/2023,17:59:01.388,1,17,995,-4,-3,-6,136,-153,30,25.000000,48.099998,979.070007
16/06/2023,17:59:01.397,3,20,994,-4,-4,-5,136,-153,30,25.000000,48.099998,979.070007
16/06/2023,17:59:01.406,4,20,992,-5,-4,-5,126,-165,34,25.000000,48.099998,979.070007
16/06/2023,17:59:01.416,3,17,992,-5,-4,-5,133,-153,22,25.000000,48.099998,979.070007
16/06/2023,17:59:01.425,2,18,994,-5,-5,-5,130,-153,16,25.000000,48.099998,979.070007
16/06/2023,17:59:01.435,1,19,994,-5,-5,-5,120,-151,22,25.000000,48.099998,979.070007
16/06/2023,17:59:01.444,1,19,993,-5,-6,-5,123,-157,21,25.000000,48.099998,979.070007
16/06/2023,17:59:01.454,0,19,996,-4,-4,-5,135,-153,18,25.000000,48.099998,979.070007
16/06/2023,17:59:01.462,1,18,996,-5,-5,-5,115,-157,37,25.000000,48.099998,979.070007
16/06/2023,17:59:01.472,3,15,995,-5,-4,-5,133,-151,28,25.000000,48.099998,979.070007
16/06/2023,17:59:01.482,3,15,996,-4,-3,-5,117,-151,24,25.000000,48.099998,979.070007
16/06/2023,17:59:01.490,0,19,995,-4,-4,-5,117,-151,24,25.000000,48.099998,979.070007
16/06/2023,17:59:01.500,1,19,993,-5,-4,-5,112,-177,48,25.000000,48.099998,979.070007
16/06/2023,17:59:01.510,3,19,994,-4,-2,-5,112,-177,48,25.000000,48.099998,979.070007
16/06/2023,17:59:01.519,4,20,993,-5,-4,-4,130,-162,18,25.000000,48.099998,979.070007
16/06/2023,17:59:01.529,3,19,992,-5,-4,-5,132,-154,27,25.000000,48.099998,979.070007
16/06/2023,17:59:01.538,2,18,993,-5,-4,-5,126,-166,25,25.000000,48.099998,979.070007
16/06/2023,17:59:01.547,2,17,994,-5,-4,-5,132,-154,27,25.000000,48.099998,979.070007
16/06/2023,17:59:01.557,2,15,994,-5,-4,-5,124,-147,40,25.000000,48.099998,979.070007
16/06/2023,17:59:01.566,0,16,993,-5,-4,-4,130,-148,31,25.000000,48.099998,979.070007
16/06/2023,17:59:01.575,0,17,994,-5,-4,-4,130,-148,31,25.000000,48.099998,979.070007
16/06/2023,17:59:01.584,1,18,995,-4,-3,-5,118,-174,16,25.000000,48.099998,979.070007
16/06/2023,17:59:01.594,3,19,994,-5,-4,-5,132,-154,24,25.000000,48.099998,979.070007
16/06/2023,17:59:01.604,2,19,992,-5,-4,-5,114,-160,10,25.000000,48.099998,979.070007
16/06/2023,17:59:01.613,1,19,994,-5,-3,-5,127,-159,36,25.000000,48.099998,979.070007
16/06/2023,17:59:01.622,2,19,994,-4,-3,-5,135,-157,22,25.000000,48.099998,979.070007
16/06/2023,17:59:01.632,4,20,993,-5,-5,-5,130,-156,36,25.000000,48.099998,979.070007
16/06/2023,17:59:01.641,4,20,993,-5,-4,-5,126,-160,30,25.000000,48.099998,979.070007
16/06/2023,17:59:01.650,3,20,992,-5,-4,-5,132,-151,13,25.000000,48.099998,979.070007
16/06/2023,17:59:01.660,1,20,993,-5,-5,-5,132,-156,28,25.000000,48.099998,979.070007
16/06/2023,17:59:01.668,0,20,997,-5,-4,-5,132,-156,28,25.000000,48.099998,979.070007
16/06/2023,17:59:01.678,2,18,996,-4,-4,-4,108,-166,37,25.000000,48.099998,979.070007
16/06/2023,17:59:01.688,2,18,994,-4,-3,-4,127,-157,34,25.000000,48.099998,979.070007
16/06/2023,17:59:01.697,2,17,995,-5,-3,-4,141,-139,39,25.000000,48.099998,979.070007
16/06/2023,17:59:01.707,4,16,995,-4,-4,-5,126,-169,9,25.000000,48.099998,979.070007
16/06/2023,17:59:01.716,3,18,994,-4,-3,-6,130,-163,18,25.000000,48.099998,979.070007
16/06/2023,17:59:01.725,4,18,992,-4,-5,-5,103,-153,36,25.000000,48.099998,979.070007
16/06/2023,17:59:01.735,4,18,994,-4,-5,-4,123,-148,21,25.000000,48.099998,979.070007
16/06/2023,17:59:01.744,2,18,994,-4,-4,-4,142,-160,33,25.000000,48.099998,979.070007
16/06/2023,17:59:01.753,0,19,993,-4,-4,-4,129,-156,42,25.000000,48.099998,979.070007
16/06/2023,17:59:01.762,1,19,993,-5,-5,-5,129,-156,42,25.000000,48.099998,979.070007
16/06/2023,17:59:01.772,0,18,993,-5,-3,-5,120,-151,28,25.000000,48.099998,979.070007
16/06/2023,17:59:01.782,1,19,994,-3,-3,-5,126,-147,28,25.000000,48.099998,979.070007
16/06/2023,17:59:01.791,2,20,994,-3,-4,-5,115,-165,25,25.000000,48.099998,979.070007
16/06/2023,17:59:01.800,3,19,995,-4,-4,-4,114,-153,16,25.000000,48.099998,979.070007
16/06/2023,17:59:01.810,2,19,994,-4,-4,-4,127,-165,27,25.000000,48.099998,979.070007
16/06/2023,17:59:01.819,0,20,992,-4,-4,-5,133,-156,25,25.000000,48.099998,979.070007
16/06/2023,17:59:01.828,3,20,994,-4,-4,-6,135,-163,15,25.000000,48.099998,979.070007
16/06/2023,17:59:01.838,4,20,993,-6,-4,-5,133,-166,12,25.000000,48.099998,979.070007
16/06/2023,17:59:01.846,3,19,992,-5,-4,-4,133,-166,12,25.000000,48.099998,979.070007
16/06/2023,17:59:01.856,2,18,992,-6,-4,-4,135,-163,28,25.000000,48.099998,979.070007
16/06/2023,17:59:01.866,0,18,993,-5,-5,-5,129,-150,31,25.000000,48.099998,979.070007
16/06/2023,17:59:01.875,1,20,994,-5,-4,-5,130,-163,36,25.000000,48.099998,979.070007
16/06/2023,17:59:01.885,2,20,994,-4,-3,-5,132,-159,30,25.000000,48.099998,979.070007
16/06/2023,17:59:01.894,2,19,995,-4,-3,-5,130,-165,36,25.000000,48.099998,979.070007
16/06/2023,17:59:01.903,2,18,994,-4,-4,-5,123,-145,31,25.000000,48.099998,979.070007
16/06/2023,17:59:01.913,0,17,993,-4,-4,-5,127,-141,18,25.000000,48.099998,979.070007
16/06/2023,17:59:01.922,0,18,996,-5,-5,-5,115,-154,31,25.000000,48.099998,979.070007
16/06/2023,17:59:01.931,0,18,995,-5,-4,-4,133,-142,36,25.000000,48.099998,979.070007
16/06/2023,17:59:01.940,0,19,993,-5,-3,-4,133,-142,36,25.000000,48.099998,979.070007
16/06/2023,17:59:01.950,1,21,993,-5,-3,-4,124,-154,30,25.000000,48.099998,979.070007
16/06/2023,17:59:01.960,2,20,993,-4,-4,-5,120,-168,21,25.000000,48.099998,979.070007
16/06/2023,17:59:01.969,0,19,994,-4,-4,-6,120,-151,25,25.000000,48.099998,979.070007
16/06/2023,17:59:01.978,1,20,992,-5,-4,-5,111,-165,31,25.000000,48.099998,979.070007
16/06/2023,17:59:01.988,1,20,992,-5,-4,-4,124,-151,39,25.000000,48.099998,979.070007
16/06/2023,17:59:01.997,3,16,993,-5,-3,-6,118,-166,15,25.000000,48.099998,979.070007
16/06/2023,17:59:02.006,3,15,994,-4,-4,-5,132,-154,31,25.000000,48.099998,979.070007
16/06/2023,17:59:02.016,3,18,993,-5,-4,-5,117,-142,22,25.000000,48.099998,979.070007
16/06/2023,17:59:02.024,3,18,993,-5,-5,-5,117,-142,22,25.000000,48.099998,979.070007
16/06/2023,17:59:02.034,3,18,994,-5,-4,-5,130,-157,21,25.000000,48.099998,979.070007
16/06/2023,17:59:02.044,3,20,993,-4,-4,-5,115,-160,46,25.000000,48.099998,979.070007
16/06/2023,17:59:02.053,2,20,993,-5,-3,-5,123,-168,21,25.000000,48.099998,979.070007
16/06/2023,17:59:02.063,0,21,995,-5,-4,-6,120,-163,19,25.000000,48.099998,979.070007
16/06/2023,17:59:02.072,1,19,996,-4,-4,-6,120,-157,36,25.000000,48.099998,979.070007
16/06/2023,17:59:02.081,0,17,995,-6,-4,-5,126,-169,13,25.000000,48.099998,979.070007
16/06/2023,17:59:02.090,0,19,995,-6,-3,-5,127,-169,19,25.000000,48.099998,979.070007
16/06/2023,17:59:02.100,2,21,995,-4,-3,-5,133,-162,19,25.000000,48.099998,979.070007
16/06/2023,17:59:02.109,2,21,996,-5,-4,-6,127,-171,27,25.000000,48.099998,979.070007
16/06/2023,17:59:02.118,1,20,997,-4,-4,-5,127,-171,27,25.000000,48.099998,979.070007
16/06/2023,17:59:02.128,2,19,995,-4,-4,-5,117,-157,45,25.000000,48.099998,979.070007
16/06/2023,17:59:02.138,2,18,995,-5,-4,-5,142,-144,40,25.000000,48.099998,979.070007
16/06/2023,17:59:02.147,1,18,996,-6,-4,-5,129,-156,22,25.000000,48.099998,979.070007
16/06/2023,17:59:02.156,1,16,995,-4,-5,-5,132,-150,31,25.000000,48.099998,979.070007
16/06/2023,17:59:02.166,2,16,994,-5,-5,-4,135,-154,16,25.000000,48.099998,979.070007
16/06/2023,17:59:02.175,3,17,994,-5,-4,-4,129,-162,24,25.000000,48.099998,979.070007
16/06/2023,17:59:02.184,4,18,994,-5,-4,-5,136,-166,24,25.000000,48.099998,979.070007
16/06/2023,17:59:02.194,3,19,994,-5,-4,-6,130,-174,18,25.000000,48.099998,979.070007
16/06/2023,17:59:02.203,2,18,995,-5,-5,-4,130,-154,25,25.000000,48.099998,979.070007
16/06/2023,17:59:02.212,5,19,993,-4,-4,-4,130,-154,25,25.000000,48.099998,979.070007
16/06/2023,17:59:02.221,3,20,992,-4,-4,-5,124,-165,19,25.000000,48.099998,979.070007
16/06/2023,17:59:02.231,2,19,995,-5,-3,-5,132,-163,24,25.000000,48.099998,979.070007
16/06/2023,17:59:02.241,3,20,996,-4,-4,-4,135,-168,36,25.000000,48.099998,979.070007
16/06/2023,17:59:02.250,1,19,995,-4,-4,-4,126,-165,36,25.000000,48.099998,979.070007
16/06/2023,17:59:02.259,-1,17,996,-4,-4,-5,129,-138,27,25.000000,48.099998,979.119995
16/06/2023,17:59:02.269,-2,17,995,-4,-4,-5,135,-145,16,25.000000,48.099998,979.119995
16/06/2023,17:59:02.282,2,17,995,-4,-4,-5,120,-150,25,25.000000,48.099998,979.119995
16/06/2023,17:59:02.287,3,19,995,-5,-3,-4,120,-150,25,25.000000,48.099998,979.119995
16/06/2023,17:59:02.296,2,18,994,-5,-4,-4,136,-157,36,25.000000,48.099998,979.119995
16/06/2023,17:59:02.306,0,16,993,-4,-3,-5,120,-162,25,25.000000,48.099998,979.119995
16/06/2023,17:59:02.316,3,18,995,-4,-5,-5,123,-156,25,25.000000,48.099998,979.119995
16/06/2023,17:59:02.325,3,18,994,-5,-4,-5,114,-147,31,25.000000,48.099998,979.119995
16/06/2023,17:59:02.337,3,18,994,-5,-3,-4,115,-151,22,25.000000,48.099998,979.119995
16/06/2023,17:59:02.344,1,19,992,-4,-4,-4,111,-159,52,25.000000,48.099998,979.119995
16/06/2023,17:59:02.353,0,18,992,-4,-4,-5,127,-148,21,25.000000,48.099998,979.119995
16/06/2023,17:59:02.362,0,17,994,-5,-4,-5,133,-136,25,25.000000,48.099998,979.119995
16/06/2023,17:59:02.372,0,19,994,-5,-5,-4,126,-159,19,25.000000,48.099998,979.119995
16/06/2023,17:59:02.381,0,20,993,-4,-5,-4,126,-159,19,25.000000,48.099998,979.119995
16/06/2023,17:59:02.393,2,19,994,-4,-5,-5,127,-169,7,25.000000,48.099998,979.119995
16/06/2023,17:59:02.400,5,18,994,-5,-4,-5,130,-154,16,25.000000,48.099998,979.119995
16/06/2023,17:59:02.409,3,18,994,-4,-4,-5,130,-160,28,25.000000,48.099998,979.119995
16/06/2023,17:59:02.419,1,16,993,-4,-3,-5,126,-138,16,25.000000,48.099998,979.119995
16/06/2023,17:59:02.428,0,17,993,-4,-4,-4,124,-165,28,25.000000,48.099998,979.119995
16/06/2023,17:59:02.437,0,16,996,-4,-3,-4,138,-160,40,25.000000,48.099998,979.119995
16/06/2023,17:59:02.447,0,17,996,-4,-6,-4,135,-157,22,25.000000,48.099998,979.119995
16/06/2023,17:59:02.456,0,19,996,-4,-4,-4,133,-165,27,25.000000,48.099998,979.119995
16/06/2023,17:59:02.465,0,19,995,-4,-4,-6,133,-165,27,25.000000,48.099998,979.119995
16/06/2023,17:59:02.474,0,18,994,-4,-4,-5,120,-150,25,25.000000,48.099998,979.119995
16/06/2023,17:59:02.484,0,19,996,-5,-4,-5,129,-157,25,25.000000,48.099998,979.119995
16/06/2023,17:59:02.494,0,18,995,-5,-3,-5,121,-168,27,25.000000,48.099998,979.119995
16/06/2023,17:59:02.503,1,18,994,-5,-2,-5,135,-159,28,25.000000,48.099998,979.119995
16/06/2023,17:59:02.512,2,18,995,-4,-2,-5,127,-159,16,25.000000,48.099998,979.119995
16/06/2023,17:59:02.522,1,18,996,-4,-3,-4,124,-160,24,25.000000,48.099998,979.119995
16/06/2023,17:59:02.531,4,18,994,-5,-4,-4,132,-148,31,25.000000,48.099998,979.119995
16/06/2023,17:59:02.540,5,19,994,-4,-4,-5,120,-151,22,25.000000,48.099998,979.119995
16/06/2023,17:59:02.550,4,20,995,-5,-3,-5,121,-163,36,25.000000,48.099998,979.119995
16/06/2023,17:59:02.559,2,18,994,-5,-4,-5,121,-163,36,25.000000,48.099998,979.119995
16/06/2023,17:59:02.568,1,18,996,-5,-3,-5,108,-145,33,25.000000,48.099998,979.119995
16/06/2023,17:59:02.578,1,20,996,-4,-3,-5,118,-160,19,25.000000,48.099998,979.119995
16/06/2023,17:59:02.587,1,19,995,-5,-4,-4,121,-135,18,25.000000,48.099998,979.119995
16/06/2023,17:59:02.597,2,19,995,-4,-5,-4,120,-148,21,25.000000,48.099998,979.119995
16/06/2023,17:59:02.606,2,21,996,-4,-5,-4,126,-174,42,25.000000,48.099998,979.119995
16/06/2023,17:59:02.615,2,20,994,-4,-5,-5,132,-154,19,25.000000,48.099998,979.119995
16/06/2023,17:59:02.625,0,16,992,-4,-5,-5,126,-162,24,25.000000,48.099998,979.119995
16/06/2023,17:59:02.634,1,16,993,-5,-5,-5,117,-169,24,25.000000,48.099998,979.119995
16/06/2023,17:59:02.643,1,18,993,-4,-6,-5,117,-165,22,25.000000,48.099998,979.119995
16/06/2023,17:59:02.652,0,19,994,-4,-4,-5,117,-165,22,25.000000,48.099998,979.119995
16/06/2023,17:59:02.662,0,19,994,-4,-4,-5,115,-144,27,25.000000,48.099998,979.119995
16/06/2023,17:59:02.672,2,20,995,-5,-5,-5,139,-153,42,25.000000,48.099998,979.119995
16/06/2023,17:59:02.681,2,20,995,-5,-4,-5,121,-139,13,25.000000,48.099998,979.119995
16/06/2023,17:59:02.690,2,19,996,-4,-2,-4,126,-166,25,25.000000,48.099998,979.119995
16/06/2023,17:59:02.700,1,19,995,-4,-3,-5,117,-159,34,25.000000,48.099998,979.119995
16/06/2023,17:59:02.709,2,20,995,-5,-4,-4,127,-154,15,25.000000,48.099998,979.119995
16/06/2023,17:59:02.718,2,20,993,-5,-4,-4,121,-171,30,25.000000,48.099998,979.119995
16/06/2023,17:59:02.728,2,18,993,-5,-3,-5,124,-162,51,25.000000,48.099998,979.119995
16/06/2023,17:59:02.737,1,18,993,-4,-4,-5,124,-162,51,25.000000,48.099998,979.119995
16/06/2023,17:59:02.746,3,17,994,-4,-4,-4,114,-145,21,25.000000,48.099998,979.119995
16/06/2023,17:59:02.756,3,17,994,-5,-3,-5,133,-165,28,25.000000,48.099998,979.119995
16/06/2023,17:59:02.765,2,20,994,-5,-4,-6,120,-178,9,25.000000,48.099998,979.119995
16/06/2023,17:59:02.775,1,17,996,-5,-3,-6,133,-166,28,25.000000,48.099998,979.119995
16/06/2023,17:59:02.784,1,14,995,-5,-5,-4,142,-156,28,25.000000,48.099998,979.119995
16/06/2023,17:59:02.793,1,17,992,-5,-4,-6,124,-150,30,25.000000,48.099998,979.119995
16/06/2023,17:59:02.803,0,16,992,-4,-5,-5,124,-150,31,25.000000,48.099998,979.119995
16/06/2023,17:59:02.812,0,16,996,-3,-5,-5,142,-157,25,25.000000,48.099998,979.119995
16/06/2023,17:59:02.821,1,17,998,-5,-5,-5,124,-157,9,25.000000,48.099998,979.119995
